A_PCT75
0
"70,180"
"70,190"
"70,240"
"70,250"
"70,270"
"70,290"
"70,370"
"70,380"
"70,390"
"70,420"
"70,440"
"70,540"
"70,560"
"70,570"
"70,580"
"70,590"
"70,650"
"70,680"
"70,690"
"70,740"
"70,750"
"70,760"
"70,780"
"70,800"
"70,810"
"70,850"
"70,860"
"70,870"
"70,890"
"70,900"
"70,920"
"70,940"
"70,950"
"70,980"
"70,990"
"71,000"
"71,010"
"71,030"
"71,070"
"71,080"
"71,090"
"71,110"
"71,120"
"71,130"
"71,140"
"71,150"
"71,200"
"71,220"
"71,230"
"71,270"
"71,310"
"71,320"
"71,330"
"71,340"
"71,370"
"71,380"
"71,410"
"71,450"
"71,470"
"71,500"
"71,510"
"71,530"
"71,540"
"71,680"
"71,850"
"71,900"
"71,910"
"71,920"
"71,940"
"71,970"
"72,010"
"72,020"
"72,040"
"72,090"
"72,100"
"72,120"
"72,130"
"72,140"
"72,170"
"72,180"
"72,210"
"72,220"
"72,250"
"72,260"
"72,270"
"72,310"
"72,320"
"72,330"
"72,340"
"72,360"
"72,420"
"72,430"
"72,470"
"72,480"
"72,490"
"72,500"
"72,510"
"72,520"
"72,580"
"72,600"
"72,620"
"72,630"
"72,640"
"72,650"
"72,660"
"72,670"
"72,680"
"72,700"
"72,710"
"72,730"
"72,760"
"72,770"
"72,790"
"72,830"
"72,840"
"72,850"
"72,870"
"72,890"
"72,900"
"72,940"
"72,950"
"72,960"
"72,970"
"72,980"
"73,020"
"73,040"
"73,050"
"73,090"
"73,100"
"73,110"
"73,140"
"73,170"
"73,190"
"73,250"
"73,260"
"73,270"
"73,280"
"73,320"
"73,330"
"73,340"
"73,350"
"73,400"
"73,420"
"73,490"
"73,530"
"73,540"
"73,570"
"73,580"
"73,610"
"73,670"
"73,680"
"73,730"
"73,750"
"73,760"
"73,800"
"73,820"
"73,860"
"73,870"
"73,890"
"73,930"
"73,940"
"73,970"
"73,980"
"74,020"
"74,030"
"74,060"
"74,080"
"74,100"
"74,120"
"74,160"
"74,170"
"74,200"
"74,210"
"74,220"
"74,230"
"74,270"
"74,280"
"74,300"
"74,310"
"74,320"
"74,330"
"74,380"
"74,420"
"74,450"
"74,460"
"74,470"
"74,480"
"74,490"
"74,510"
"74,520"
"74,570"
"74,590"
"74,600"
"74,610"
"74,630"
"74,650"
"74,660"
"74,670"
"74,760"
"74,820"
"74,850"
"74,870"
"74,890"
"74,900"
"74,940"
"74,970"
"74,990"
"75,050"
"75,110"
"75,120"
"75,150"
"75,190"
"75,200"
"75,250"
"75,290"
"75,300"
"75,310"
"75,380"
"75,390"
"75,410"
"75,450"
"75,460"
"75,470"
"75,480"
"75,490"
"75,560"
"75,570"
"75,600"
"75,610"
"75,620"
"75,670"
"75,680"
"75,690"
"75,700"
"75,710"
"75,730"
"75,740"
"75,760"
"75,780"
"75,800"
"75,820"
"75,960"
"75,970"
"75,980"
"76,050"
"76,070"
"76,080"
"76,150"
"76,210"
"76,220"
"76,230"
"76,290"
"76,310"
"76,320"
"76,340"
"76,350"
"76,370"
"76,430"
"76,460"
"76,560"
"76,620"
"76,690"
"76,720"
"76,730"
"76,750"
"76,780"
"76,830"
"76,860"
"76,910"
"76,920"
"76,930"
"76,950"
"76,980"
"77,190"
"77,250"
"77,320"
"77,330"
"77,350"
"77,360"
"77,370"
"77,380"
"77,400"
"77,410"
"77,420"
"77,490"
"77,560"
"77,590"
"77,600"
"77,720"
"77,750"
"77,820"
"77,830"
"77,850"
"77,860"
"77,870"
"77,920"
"77,940"
"77,960"
"77,990"
"78,020"
"78,030"
"78,090"
"78,140"
"78,150"
"78,170"
"78,190"
"78,210"
"78,260"
"78,330"
"78,340"
"78,350"
"78,370"
"78,390"
"78,430"
"78,440"
"78,530"
"78,540"
"78,570"
"78,670"
"78,710"
"78,750"
"78,840"
"78,970"
"78,980"
"79,010"
"79,030"
"79,040"
"79,050"
"79,070"
"79,210"
"79,290"
"79,310"
"79,350"
"79,370"
"79,380"
"79,470"
"79,620"
"79,680"
"79,700"
"79,710"
"79,760"
"79,770"
"79,790"
"79,830"
"79,870"
"79,930"
"79,940"
"79,960"
"79,980"
"80,000"
"80,060"
"80,070"
"80,080"
"80,160"
"80,180"
"80,190"
"80,220"
"80,240"
"80,270"
"80,290"
"80,310"
"80,380"
"80,430"
"80,460"
"80,480"
"80,620"
"80,730"
"80,780"
"80,790"
"80,840"
"80,890"
"80,900"
"80,910"
"80,960"
"81,080"
"81,180"
"81,220"
"81,230"
"81,240"
"81,340"
"81,380"
"81,390"
"81,400"
"81,410"
"81,430"
"81,470"
"81,520"
"81,540"
"81,610"
"81,690"
"81,700"
"81,710"
"81,780"
"81,790"
"81,840"
"81,890"
"81,940"
"81,950"
"81,960"
"81,970"
"82,050"
"82,070"
"82,130"
"82,140"
"82,290"
"82,390"
"82,420"
"82,430"
"82,460"
"82,510"
"82,520"
"82,540"
"82,570"
"82,580"
"82,660"
"82,730"
"82,830"
"82,910"
"82,970"
"83,000"
"83,040"
"83,070"
"83,100"
"83,130"
"83,140"
"83,150"
"83,180"
"83,190"
"83,200"
"83,210"
"83,340"
"83,430"
"83,620"
"83,630"
"83,680"
"83,780"
"83,810"
"83,860"
"83,870"
"83,940"
"83,950"
"84,130"
"84,170"
"84,230"
"84,290"
"84,320"
"84,360"
"84,370"
"84,470"
"84,480"
"84,540"
"84,570"
"84,600"
"84,620"
"84,630"
"84,640"
"84,790"
"84,840"
"84,850"
"84,870"
"84,880"
"84,920"
"84,960"
"85,070"
"85,090"
"85,150"
"85,180"
"85,200"
"85,300"
"85,350"
"85,370"
"85,380"
"85,450"
"85,490"
"85,500"
"85,510"
"85,550"
"85,590"
"85,660"
"85,700"
"85,720"
"85,940"
"86,010"
"86,030"
"86,050"
"86,160"
"86,170"
"86,200"
"86,360"
"86,370"
"86,390"
"86,450"
"86,510"
"86,650"
"86,670"
"86,690"
"86,700"
"86,780"
"86,860"
"86,890"
"86,910"
"86,980"
"87,020"
"87,030"
"87,060"
"87,110"
"87,160"
"87,180"
"87,260"
"87,280"
"87,290"
"87,310"
"87,350"
"87,360"
"87,390"
"87,400"
"87,430"
"87,450"
"87,510"
"87,540"
"87,550"
"87,570"
"87,660"
"87,680"
"87,700"
"87,790"
"87,890"
"88,080"
"88,170"
"88,180"
"88,240"
"88,550"
"88,610"
"88,620"
"88,680"
"88,720"
"88,870"
"88,980"
"89,140"
"89,220"
"89,240"
"89,260"
"89,320"
"89,410"
"89,420"
"89,450"
"89,470"
"89,540"
"89,570"
"89,590"
"89,650"
"89,680"
"89,760"
"89,790"
"89,850"
"90,010"
"90,110"
"90,130"
"90,160"
"90,190"
"90,230"
"90,240"
"90,410"
"90,530"
"90,700"
"90,740"
"90,760"
"90,810"
"91,160"
"91,230"
"91,280"
"91,360"
"91,600"
"91,630"
"91,670"
"91,690"
"91,900"
"91,940"
"91,990"
"92,010"
"92,090"
"92,110"
"92,190"
"92,240"
"92,430"
"92,600"
"92,620"
"92,720"
"92,730"
"92,800"
"92,860"
"92,940"
"92,990"
"93,050"
"93,150"
"93,260"
"93,530"
"93,590"
"93,620"
"93,740"
"93,750"
"93,780"
"93,820"
"93,980"
"94,010"
"94,060"
"94,120"
"94,160"
"94,280"
"94,310"
"94,650"
"94,670"
"94,810"
"95,050"
"95,120"
"95,230"
"95,420"
"95,550"
"95,620"
"95,690"
"95,870"
"96,120"
"96,490"
"96,520"
"96,680"
"96,900"
"96,950"
"97,090"
"97,330"
"97,540"
"97,660"
"97,790"
"98,030"
"98,090"
"98,260"
"98,270"
"98,400"
"98,430"
"98,590"
"98,640"
"98,770"
"98,810"
"98,820"
"99,400"
"99,470"
"99,550"
"99,650"
"99,990"
